id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
43,1,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18108,150.171.27.11,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780232044,1779780286886,54842,62,8731,1779780232044,1779780286874,54830,20,2337,1779780232056,1779780286886,54830,42,6394,54,140.82258064516125,123.93566868968338,469,54,116.85,67.66035533612373,215,54,152.23809523809524,142.53930729140177,469,0,899.0491803278686,2629.161523034986,11974,0,2885.789473684211,4131.217302159354,11988,0,1337.3170731707316,3128.4796662198746,11974,0,0,0,0,62,33,0,0,0,0,0,0,20,13,0,0,0,0,0,0,42,20,0,0,TLS,Web,0,6,,,,,,0
44,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64731,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780233713,1779780233716,3,2,525,1779780233713,1779780233713,0,1,74,1779780233716,1779780233716,0,1,451,74,262.5,266.5792565073284,451,74,74.0,0.0,74,451,451.0,0.0,451,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,www.google.com,,,,,0
45,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59596,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780233714,1779780233716,2,2,276,1779780233714,1779780233714,0,1,74,1779780233716,1779780233716,0,1,202,74,138.0,90.50966799187808,202,74,74.0,0.0,74,202,202.0,0.0,202,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,www.google.com,,,,,0
46,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61216,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780234053,1779780234055,2,2,383,1779780234053,1779780234053,0,1,96,1779780234055,1779780234055,0,1,287,96,191.5,135.0573952066306,287,96,96.0,0.0,96,287,287.0,0.0,287,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft365,Network,0,6,functional.events.data.microsoft.com,,,,,0
47,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52751,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780234390,1779780234405,15,2,207,1779780234390,1779780234390,0,1,80,1779780234405,1779780234405,0,1,127,80,103.5,33.23401871576773,127,80,80.0,0.0,80,127,127.0,0.0,127,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,accounts.youtube.com,,,,,0
48,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60506,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780234575,1779780234577,2,2,180,1779780234575,1779780234575,0,1,82,1779780234577,1779780234577,0,1,98,82,90.0,11.31370849898476,98,82,82.0,0.0,82,98,98.0,0.0,98,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,static.doubleclick.net,,,,,0
49,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,55296,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780235017,1779780235027,10,2,312,1779780235017,1779780235017,0,1,100,1779780235027,1779780235027,0,1,212,100,156.0,79.19595949289332,212,100,100.0,0.0,100,212,212.0,0.0,212,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,rr1---sn-8vq54voxpo-qxal.googlevideo.com,,,,,0
50,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,15632,23.217.111.64,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780235054,1779780235066,12,2,108,1779780235054,1779780235054,0,1,54,1779780235066,1779780235066,0,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,54,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
51,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60251,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780235546,1779780235555,9,2,268,1779780235546,1779780235546,0,1,100,1779780235555,1779780235555,0,1,168,100,134.0,48.08326112068523,168,100,100.0,0.0,100,168,168.0,0.0,168,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,rr2---sn-8vq54voxpo-qxak.googlevideo.com,,,,,0
52,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,54821,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780237652,1779780237662,10,2,312,1779780237652,1779780237652,0,1,100,1779780237662,1779780237662,0,1,212,100,156.0,79.19595949289332,212,100,100.0,0.0,100,212,212.0,0.0,212,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,rr2---sn-8vq54voxpo-qxal.googlevideo.com,,,,,0
53,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,49956,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780237670,1779780237687,17,2,186,1779780237670,1779780237670,0,1,85,1779780237687,1779780237687,0,1,101,85,93.0,11.31370849898476,101,85,85.0,0.0,85,101,101.0,0.0,101,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,tpc.googlesyndication.com,,,,,0
54,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,54066,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780238251,1779780238299,48,2,219,1779780238251,1779780238251,0,1,89,1779780238299,1779780238299,0,1,130,89,109.5,28.991378028648448,130,89,89.0,0.0,89,130,130.0,0.0,130,48,48.0,0.0,48,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,pagead2.googlesyndication.com,,,,,0
55,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,56696,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780238510,1779780238546,36,2,443,1779780238510,1779780238510,0,1,75,1779780238546,1779780238546,0,1,368,75,221.5,207.1822868876584,368,75,75.0,0.0,75,368,368.0,0.0,368,36,36.0,0.0,36,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,0
56,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,54966,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780239523,1779780239536,13,2,306,1779780239523,1779780239523,0,1,83,1779780239536,1779780239536,0,1,223,83,153.0,98.99494936611666,223,83,83.0,0.0,83,223,223.0,0.0,223,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,spclient.wg.spotify.com,,,,,0
57,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60516,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780240093,1779780240096,3,2,206,1779780240093,1779780240093,0,1,73,1779780240096,1779780240096,0,1,133,73,103.0,42.42640687119285,133,73,73.0,0.0,73,133,133.0,0.0,133,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,yt4.ggpht.com,,,,,0
58,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64636,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780240236,1779780240261,25,2,226,1779780240236,1779780240236,0,1,83,1779780240261,1779780240261,0,1,143,83,113.0,42.42640687119285,143,83,83.0,0.0,83,143,143.0,0.0,143,25,25.0,0.0,25,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,signaler-pa.youtube.com,,,,,0
59,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,56936,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780253355,1779780253359,4,2,404,1779780253355,1779780253355,0,1,69,1779780253359,1779780253359,0,1,335,69,202.0,188.09040379562165,335,69,69.0,0.0,69,335,335.0,0.0,335,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft,Network,0,6,c.msn.com,,,,,0
60,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,62266,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780253473,1779780253476,3,2,368,1779780253473,1779780253473,0,1,74,1779780253476,1779780253476,0,1,294,74,184.0,155.56349186104046,294,74,74.0,0.0,74,294,294.0,0.0,294,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft,Network,0,6,assets.msn.com,,,,,0
61,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61171,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780253481,1779780253571,90,2,250,1779780253481,1779780253481,0,1,76,1779780253571,1779780253571,0,1,174,76,125.0,69.29646455628166,174,76,76.0,0.0,76,174,174.0,0.0,174,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft,Network,0,6,r.msftstatic.com,,,,,0
62,1,172.64.148.235,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,14380,6,4,0,0,1779780233429,1779780273440,40011,9,666,1779780233429,1779780273440,40011,6,420,1779780233429,1779780273428,39999,3,246,58,74.0,12.0,82,58,70.0,13.145341380123988,82,82,82.0,0.0,82,0,5001.375000000001,9249.330708411902,19993,11,8002.2,10940.576365073275,19993,19995,19999.5,6.363961030678928,20004,0,0,0,0,9,6,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,3,0,0,TLS,Web,0,6,,,,,,0
63,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,62987,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780233884,1779780233889,5,2,206,1779780233884,1779780233884,0,1,73,1779780233889,1779780233889,0,1,133,73,103.0,42.42640687119285,133,73,73.0,0.0,73,133,133.0,0.0,133,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,yt3.ggpht.com,,,,,0
64,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57297,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780233885,1779780233889,4,2,322,1779780233885,1779780233885,0,1,73,1779780233889,1779780233889,0,1,249,73,161.0,124.45079348883236,249,73,73.0,0.0,73,249,249.0,0.0,249,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,yt3.ggpht.com,,,,,0
65,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61518,142.250.183.225,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780234058,1779780257095,23037,145,117660,1779780234058,1779780237694,3636,50,11732,1779780234091,1779780257095,23004,95,105928,71,811.4482758620694,576.6347044494279,1296,73,234.64,394.87697696722654,1292,71,1115.031578947368,397.4623079314613,1296,0,159.97916666666669,998.3792212846816,9090,0,74.20408163265306,480.92397959517456,3371,0,244.7234042553192,1229.5493133949556,9090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Advertisement,0,6,tpc.googlesyndication.com,q13d0313h3_55b375c5d22e_226f3f127bbe,,,,0
66,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,56602,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780234390,1779780234393,3,2,443,1779780234390,1779780234390,0,1,75,1779780234393,1779780234393,0,1,368,75,221.5,207.1822868876584,368,75,75.0,0.0,75,368,368.0,0.0,368,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,0
67,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59182,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780234391,1779780234431,40,2,251,1779780234391,1779780234391,0,1,80,1779780234431,1779780234431,0,1,171,80,125.5,64.34671708797582,171,80,80.0,0.0,80,171,171.0,0.0,171,40,40.0,0.0,40,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,accounts.youtube.com,,,,,0
68,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,38809,150.171.28.10,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780234996,1779780253554,18558,5,283,1779780234996,1779780253541,18545,2,109,1779780235008,1779780253554,18546,3,174,54,56.6,5.272570530585628,66,54,54.5,0.7071067811865476,55,54,58.0,6.928203230275509,66,0,4639.5,9262.33521670786,18533,18545,18545.0,0.0,18545,0,9273.0,13114.002363885713,18546,0,0,0,0,5,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,3,0,1,0,TLS,Web,1,1,,,,,,0
69,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1387,64.233.170.119,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780235054,1779780235135,81,3,162,1779780235054,1779780235135,81,2,108,1779780235135,1779780235135,0,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,54,0,40.5,57.27564927611035,81,81,81.0,0.0,81,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS,Web,1,1,,,,,,0
70,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57932,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780235546,1779780235555,9,2,312,1779780235546,1779780235546,0,1,100,1779780235555,1779780235555,0,1,212,100,156.0,79.19595949289332,212,100,100.0,0.0,100,212,212.0,0.0,212,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,rr2---sn-8vq54voxpo-qxak.googlevideo.com,,,,,0
71,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,48631,23.206.173.10,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780235582,1779780253578,17996,5,279,1779780235582,1779780253542,17960,3,163,1779780235621,1779780253578,17957,2,116,54,55.8,2.0493901531919194,58,54,54.333333333333336,0.5773502691896263,55,58,58.0,0.0,58,0,4499.0,8948.017545803092,17921,0,8980.0,12699.637790110392,17960,17957,17957.0,0.0,17957,0,0,0,0,5,0,1,1,0,0,0,0,3,0,1,1,0,0,0,0,2,0,0,0,TLS,Web,1,1,,,,,,0
72,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,33236,65.9.168.105,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780236374,1779780253627,17253,5,283,1779780236374,1779780253627,17253,3,163,1779780236456,1779780253627,17171,2,120,54,56.6,5.272570530585628,66,54,54.333333333333336,0.5773502691896263,55,54,60.0,8.48528137423857,66,0,4313.25,8515.257732447093,17086,85,8626.5,12079.505143009792,17168,17171,17171.0,0.0,17171,0,0,0,0,5,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,1,TLS,Web,1,1,,,,,,0
73,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52793,142.250.183.225,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780237688,1779780260724,23036,39,28135,1779780237688,1779780238137,449,14,9369,1779780237720,1779780260724,23004,25,18766,66,721.4102564102564,528.1009033343571,1292,73,669.2142857142857,577.1060665838751,1292,66,750.64,508.62034629639686,1292,0,606.2105263157895,1901.3091245016492,9148,0,34.53846153846154,69.49414290021784,258,0,958.5,2337.565344355198,9148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Advertisement,0,6,tpc.googlesyndication.com,q13d0313h3_55b375c5d22e_226f3f127bbe,,,,0
74,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63017,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780238507,1779780238519,12,2,443,1779780238507,1779780238507,0,1,75,1779780238519,1779780238519,0,1,368,75,221.5,207.1822868876584,368,75,75.0,0.0,75,368,368.0,0.0,368,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,0
75,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53227,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780238547,1779780239784,1237,2,315,1779780238547,1779780238547,0,1,94,1779780239784,1779780239784,0,1,221,94,157.5,89.80256121069154,221,94,94.0,0.0,94,221,221.0,0.0,221,1237,1237.0,0.0,1237,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft,Network,0,6,nav-edge.smartscreen.microsoft.com,,,,,0
76,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50622,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780238892,1779780238902,10,2,256,1779780238892,1779780238892,0,1,78,1779780238902,1779780238902,0,1,178,78,128.0,70.71067811865476,178,78,78.0,0.0,78,178,178.0,0.0,178,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft,Network,0,6,edge.microsoft.com,,,,,0
77,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64122,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780238899,1779780238903,4,2,210,1779780238899,1779780238899,0,1,75,1779780238903,1779780238903,0,1,135,75,105.0,42.42640687119285,135,75,75.0,0.0,75,135,135.0,0.0,135,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,www.gstatic.com,,,,,0
78,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61682,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780239860,1779780239863,3,2,197,1779780239860,1779780239860,0,1,75,1779780239863,1779780239863,0,1,122,75,98.5,33.23401871576773,122,75,75.0,0.0,75,122,122.0,0.0,122,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,apis.google.com,,,,,0
79,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64732,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780240237,1779780240261,24,2,182,1779780240237,1779780240237,0,1,83,1779780240261,1779780240261,0,1,99,83,91.0,11.31370849898476,99,83,83.0,0.0,83,99,99.0,0.0,99,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,signaler-pa.youtube.com,,,,,0
80,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,28429,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780247781,1779780259087,11306,5,291,1779780247781,1779780259087,11306,3,163,1779780247810,1779780259087,11277,2,128,54,58.2,6.797058187186571,70,54,54.333333333333336,0.5773502691896263,55,58,64.0,8.48528137423857,70,0,2826.5,5623.679133805556,11262,15,5653.0,7973.33606465951,11291,11277,11277.0,0.0,11277,0,0,0,0,5,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,1,TLS,Web,1,1,,,,,,0
81,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,19146,199.232.214.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780248807,1779780259721,10914,118,98773,1779780248807,1779780259721,10914,40,3079,1779780248985,1779780259721,10736,78,95694,54,837.0593220338982,591.0470253663477,1304,54,76.97499999999998,101.30545015333198,513,54,1226.846153846154,267.55677037710217,1304,0,93.28205128205136,933.8531861109371,10102,0,279.8461538461537,1644.6627960012374,10280,0,139.42857142857142,1171.7546382800567,10285,0,0,0,0,118,41,0,0,0,0,0,0,40,2,0,0,0,0,0,0,78,39,0,0,TLS,Web,0,1,,,,,,0
82,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,58502,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780253211,1779780253219,8,2,443,1779780253211,1779780253211,0,1,75,1779780253219,1779780253219,0,1,368,75,221.5,207.1822868876584,368,75,75.0,0.0,75,368,368.0,0.0,368,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,0
83,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53982,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780253216,1779780253219,3,2,443,1779780253216,1779780253216,0,1,75,1779780253219,1779780253219,0,1,368,75,221.5,207.1822868876584,368,75,75.0,0.0,75,368,368.0,0.0,368,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,0
84,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,54517,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780253901,1779780253904,3,2,268,1779780253901,1779780253901,0,1,100,1779780253904,1779780253904,0,1,168,100,134.0,48.08326112068523,168,100,100.0,0.0,100,168,168.0,0.0,168,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,rr1---sn-8vq54voxpo-qxak.googlevideo.com,,,,,0
85,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1708,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780254308,1779780254321,13,11,851,1779780254308,1779780254321,13,6,367,1779780254316,1779780254321,5,5,484,54,77.36363636363636,59.94376152240152,256,54,61.16666666666667,11.669047376142863,83,54,96.8,89.14706949754434,256,0,1.3,2.66874918683308,8,0,2.6,3.435112807463534,8,0,1.25,1.8929694486000916,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
86,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,43588,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780257905,1779780257917,12,11,704,1779780257905,1779780257917,12,6,371,1779780257906,1779780257917,11,5,333,54,64.0,16.976454282328802,105,54,61.83333333333333,13.182058514005568,87,54,66.6,22.08619478316715,105,0,1.2000000000000002,2.0976176963403037,6,0,2.4,2.6076809620810595,6,0,2.75,3.4034296427770228,7,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
